qd,t907.0,143752,143792,ERNST GOTTHART,ernst_gotthart,küßt,VVFIN,küssen,26876,,
qd,t907.0,143752,143792,ERNST GOTTHART,ernst_gotthart,.,$.,--,26876,,
qd,t907.0,144153,144184,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,Heinrich,NE,heinrich,26876,,(3)
qd,t907.0,144153,144184,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,zeigt,VVFIN,zeigen,26876,,
qd,t907.0,144153,144184,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,ihm,PPER,ihm,26876,,
qd,t907.0,144153,144184,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,die,ART,der,26876,,
qd,t907.0,144153,144184,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,Perücke,NN,perücke,26876,,
qd,t907.0,144153,144184,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,.,$.,--,26876,,
qd,t907.0,144425,144434,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,lächelnd,ADJD,lächelnd,26876,,
qd,t907.0,144425,144434,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,.,$.,--,26876,,
qd,t907.0,144565,144583,ERNST GOTTHART,ernst_gotthart,küßt,ADJD,küssen,26876,,
qd,t907.0,144565,144583,ERNST GOTTHART,ernst_gotthart,ihr,PPER,ihr,26876,,
qd,t907.0,144565,144583,ERNST GOTTHART,ernst_gotthart,die,ART,der,26876,,
qd,t907.0,144565,144583,ERNST GOTTHART,ernst_gotthart,Hand,NN,hand,26876,,
qd,t907.0,144565,144583,ERNST GOTTHART,ernst_gotthart,.,$.,--,26876,,
qd,t907.0,144754,144764,HEINRICH,heinrich,zupft,VVFIN,zupfen,26876,,
qd,t907.0,144754,144764,HEINRICH,heinrich,ihn,PPER,ihn,26876,,
qd,t907.0,144754,144764,HEINRICH,heinrich,.,$.,--,26876,,
qd,t907.0,144876,144890,ERNST GOTTHART,ernst_gotthart,sieht,VVFIN,sehen,26876,,
qd,t907.0,144876,144890,ERNST GOTTHART,ernst_gotthart,sich,PRF,sich,26876,,
qd,t907.0,144876,144890,ERNST GOTTHART,ernst_gotthart,um,PTKVZ,um,26876,,
qd,t907.0,144876,144890,ERNST GOTTHART,ernst_gotthart,.,$.,--,26876,,
qd,t907.0,145125,145176,HEINRICH,heinrich,wirft,VVFIN,werfen,26876,,
qd,t907.0,145125,145176,HEINRICH,heinrich,die,ART,der,26876,,
qd,t907.0,145125,145176,HEINRICH,heinrich,Perücke,NN,perücke,26876,,
qd,t907.0,145125,145176,HEINRICH,heinrich,wieder,ADV,wieder,26876,,
qd,t907.0,145125,145176,HEINRICH,heinrich,hin,PTKVZ,hin,26876,,
qd,t907.0,145125,145176,HEINRICH,heinrich,",","$,",--,26876,,
qd,t907.0,145125,145176,HEINRICH,heinrich,wo,PWAV,wo,26876,,
qd,t907.0,145125,145176,HEINRICH,heinrich,sie,PPER,sie,26876,,
qd,t907.0,145125,145176,HEINRICH,heinrich,gelegen,VVPP,liegen,26876,,
qd,t907.0,145125,145176,HEINRICH,heinrich,hatte,VAFIN,haben,26876,,
qd,t907.0,145125,145176,HEINRICH,heinrich,.,$.,--,26876,,
qd,t907.0,145578,145607,ERNST GOTTHART,ernst_gotthart,Er,PPER,er,26876,,
qd,t907.0,145578,145607,ERNST GOTTHART,ernst_gotthart,fühlt,VVFIN,fühlen,26876,,
qd,t907.0,145578,145607,ERNST GOTTHART,ernst_gotthart,sich,PRF,sich,26876,,
qd,t907.0,145578,145607,ERNST GOTTHART,ernst_gotthart,nach,APPR,nach,26876,,
qd,t907.0,145578,145607,ERNST GOTTHART,ernst_gotthart,dem,ART,der,26876,,
qd,t907.0,145578,145607,ERNST GOTTHART,ernst_gotthart,Kopfe,NN,kopfe,26876,,
qd,t907.0,145578,145607,ERNST GOTTHART,ernst_gotthart,.,$.,--,26876,,
qd,t907.0,145743,145776,HEINRICH,heinrich,Er,PPER,er,26876,,
qd,t907.0,145743,145776,HEINRICH,heinrich,hebt,VVFIN,heben,26876,,
qd,t907.0,145743,145776,HEINRICH,heinrich,sie,PPER,sie,26876,,
qd,t907.0,145743,145776,HEINRICH,heinrich,auf,PTKVZ,auf,26876,,
qd,t907.0,145743,145776,HEINRICH,heinrich,und,KON,und,26876,,
qd,t907.0,145743,145776,HEINRICH,heinrich,gibt,VVFIN,geben,26876,,
qd,t907.0,145743,145776,HEINRICH,heinrich,sie,PPER,sie,26876,,
qd,t907.0,145743,145776,HEINRICH,heinrich,ihm,PPER,ihm,26876,,
qd,t907.0,145743,145776,HEINRICH,heinrich,.,$.,--,26876,,
qd,t907.0,145872,145889,ERNST GOTTHART,ernst_gotthart,Er,PPER,er,26876,,
qd,t907.0,145872,145889,ERNST GOTTHART,ernst_gotthart,setzt,VVFIN,setzen,26876,,
qd,t907.0,145872,145889,ERNST GOTTHART,ernst_gotthart,sie,PPER,sie,26876,,
qd,t907.0,145872,145889,ERNST GOTTHART,ernst_gotthart,auf,PTKVZ,auf,26876,,
qd,t907.0,145872,145889,ERNST GOTTHART,ernst_gotthart,.,$.,--,26876,,
qd,t907.0,145915,145925,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,ernsthaft,ADJD,ernsthaft,26876,,
qd,t907.0,145915,145925,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,.,$.,--,26876,,
qd,t907.0,146057,146075,ERNST GOTTHART,ernst_gotthart,zuckt,VVFIN,zucken,26876,,
qd,t907.0,146057,146075,ERNST GOTTHART,ernst_gotthart,die,ART,der,26876,,
qd,t907.0,146057,146075,ERNST GOTTHART,ernst_gotthart,Achseln,NN,achsel,26876,,
qd,t907.0,146057,146075,ERNST GOTTHART,ernst_gotthart,.,$.,--,26876,,
qd,t907.0,146785,146814,HEINRICH,heinrich,setzt,VVFIN,setzen,26876,,
qd,t907.0,146785,146814,HEINRICH,heinrich,die,ART,der,26876,,
qd,t907.0,146785,146814,HEINRICH,heinrich,Hände,NN,hand,26876,,
qd,t907.0,146785,146814,HEINRICH,heinrich,in,APPR,in,26876,,
qd,t907.0,146785,146814,HEINRICH,heinrich,die,ART,der,26876,,
qd,t907.0,146785,146814,HEINRICH,heinrich,Seite,NN,seite,26876,,
qd,t907.0,146785,146814,HEINRICH,heinrich,.,$.,--,26876,,
qd,t907.0,147449,147454,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,Malum,ADV,malum,26876,,
qd,t907.0,148054,148061,ERNST GOTTHART,ernst_gotthart,seufzt,VVFIN,seufzen,26876,,
qd,t907.0,148054,148061,ERNST GOTTHART,ernst_gotthart,.,$.,--,26876,,
qd,t907.0,149889,149907,ERNST GOTTHART,ernst_gotthart,küßt,ADJD,küssen,26876,,
qd,t907.0,149889,149907,ERNST GOTTHART,ernst_gotthart,ihr,PPER,ihr,26876,,
qd,t907.0,149889,149907,ERNST GOTTHART,ernst_gotthart,die,ART,der,26876,,
qd,t907.0,149889,149907,ERNST GOTTHART,ernst_gotthart,Hand,NN,hand,26876,,
qd,t907.0,149889,149907,ERNST GOTTHART,ernst_gotthart,.,$.,--,26876,,
qd,t907.0,150398,150407,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,lächelnd,ADJD,lächelnd,26876,,
qd,t907.0,150398,150407,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,.,$.,--,26876,,
qd,t907.0,150906,150996,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,Heinrich,NE,heinrich,26876,,(3)
qd,t907.0,150906,150996,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,stößt,VVFIN,stoßen,26876,,
qd,t907.0,150906,150996,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,und,KON,und,26876,,
qd,t907.0,150906,150996,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,zupft,VVFIN,zupfen,26876,,
qd,t907.0,150906,150996,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,seinen,PPOSAT,sein,26876,,
qd,t907.0,150906,150996,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,Herrn,NN,herr,26876,,
qd,t907.0,150906,150996,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,und,KON,und,26876,,
qd,t907.0,150906,150996,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,winkt,VVFIN,winken,26876,,
qd,t907.0,150906,150996,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,ihm,PPER,ihm,26876,,
qd,t907.0,150906,150996,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,",","$,",--,26876,,
qd,t907.0,150906,150996,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,er,PPER,er,26876,,
qd,t907.0,150906,150996,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,soll,VMFIN,sollen,26876,,
qd,t907.0,150906,150996,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,mit,APPR,mit,26876,,
qd,t907.0,150906,150996,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,der,ART,der,26876,,
qd,t907.0,150906,150996,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,Sprache,NN,sprache,26876,,
qd,t907.0,150906,150996,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,herausrücken,VVINF,herausrücken,26876,,
qd,t907.0,150906,150996,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,.,$.,--,26876,,
qd,t907.0,151125,151146,ERNST GOTTHART,ernst_gotthart,Er,PPER,er,26876,,
qd,t907.0,151125,151146,ERNST GOTTHART,ernst_gotthart,küßt,VVFIN,küssen,26876,,
qd,t907.0,151125,151146,ERNST GOTTHART,ernst_gotthart,ihr,PPOSAT,ihr,26876,,
qd,t907.0,151125,151146,ERNST GOTTHART,ernst_gotthart,die,ART,der,26876,,
qd,t907.0,151125,151146,ERNST GOTTHART,ernst_gotthart,Hand,NN,hand,26876,,
qd,t907.0,151125,151146,ERNST GOTTHART,ernst_gotthart,.,$.,--,26876,,
qd,t907.0,151291,151301,ERNST GOTTHART,ernst_gotthart,Er,PPER,er,26876,,
qd,t907.0,151291,151301,ERNST GOTTHART,ernst_gotthart,seufzt,VVFIN,seufzen,26876,,
qd,t907.0,151291,151301,ERNST GOTTHART,ernst_gotthart,.,$.,--,26876,,
qd,t907.0,151508,151517,ERNST GOTTHART,ernst_gotthart,seufzend,ADJD,seufzend,26876,,
qd,t907.0,151508,151517,ERNST GOTTHART,ernst_gotthart,.,$.,--,26876,,
qd,t907.0,151989,152010,ERNST GOTTHART,ernst_gotthart,Er,PPER,er,26876,,
qd,t907.0,151989,152010,ERNST GOTTHART,ernst_gotthart,küßt,VVFIN,küssen,26876,,
qd,t907.0,151989,152010,ERNST GOTTHART,ernst_gotthart,ihr,PPOSAT,ihr,26876,,
qd,t907.0,151989,152010,ERNST GOTTHART,ernst_gotthart,die,ART,der,26876,,
qd,t907.0,151989,152010,ERNST GOTTHART,ernst_gotthart,Hand,NN,hand,26876,,
qd,t907.0,151989,152010,ERNST GOTTHART,ernst_gotthart,.,$.,--,26876,,
qd,t907.0,152026,152050,HEINRICH,heinrich,tut,VVFIN,tun,26876,,
qd,t907.0,152026,152050,HEINRICH,heinrich,einen,ART,ein,26876,,
qd,t907.0,152026,152050,HEINRICH,heinrich,großen,ADJA,groß,26876,,
qd,t907.0,152026,152050,HEINRICH,heinrich,Sprung,NN,sprung,26876,,
qd,t907.0,152026,152050,HEINRICH,heinrich,.,$.,--,26876,,
qd,t907.0,152138,152147,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,lächelnd,ADJD,lächelnd,26876,,
qd,t907.0,152138,152147,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,.,$.,--,26876,,
qd,t907.0,152353,152362,ERNST GOTTHART,ernst_gotthart,verliebt,VVPP,verlieben,26876,,
qd,t907.0,152353,152362,ERNST GOTTHART,ernst_gotthart,.,$.,--,26876,,
qd,t907.0,152517,152586,ERNST GOTTHART,ernst_gotthart,Er,PPER,er,26876,,
qd,t907.0,152517,152586,ERNST GOTTHART,ernst_gotthart,sieht,VVFIN,sehen,26876,,
qd,t907.0,152517,152586,ERNST GOTTHART,ernst_gotthart,sie,PPER,sie,26876,,
qd,t907.0,152517,152586,ERNST GOTTHART,ernst_gotthart,sehr,ADV,sehr,26876,,
qd,t907.0,152517,152586,ERNST GOTTHART,ernst_gotthart,verliebt,VVPP,verlieben,26876,,
qd,t907.0,152517,152586,ERNST GOTTHART,ernst_gotthart,an,PTKVZ,an,26876,,
qd,t907.0,152517,152586,ERNST GOTTHART,ernst_gotthart,und,KON,und,26876,,
qd,t907.0,152517,152586,ERNST GOTTHART,ernst_gotthart,hält,VVFIN,halten,26876,,
qd,t907.0,152517,152586,ERNST GOTTHART,ernst_gotthart,ihre,PPOSAT,ihr,26876,,
qd,t907.0,152517,152586,ERNST GOTTHART,ernst_gotthart,Hand,NN,hand,26876,,
qd,t907.0,152517,152586,ERNST GOTTHART,ernst_gotthart,fest,ADJD,fest,26876,,
qd,t907.0,152517,152586,ERNST GOTTHART,ernst_gotthart,an,APPR,an,26876,,
qd,t907.0,152517,152586,ERNST GOTTHART,ernst_gotthart,seine,PPOSAT,sein,26876,,
qd,t907.0,152517,152586,ERNST GOTTHART,ernst_gotthart,Brust,NN,brust,26876,,
qd,t907.0,152517,152586,ERNST GOTTHART,ernst_gotthart,.,$.,--,26876,,
qd,t907.0,152613,152622,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,lächelnd,ADJD,lächelnd,26876,,
qd,t907.0,152613,152622,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,.,$.,--,26876,,
qd,t907.0,152698,152708,HEINRICH,heinrich,ernsthaft,ADJD,ernsthaft,26876,,
qd,t907.0,152698,152708,HEINRICH,heinrich,.,$.,--,26876,,
qd,t907.0,152793,152800,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,lustig,ADJD,lustig,26876,,
qd,t907.0,152793,152800,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,.,$.,--,26876,,
qd,t907.0,153138,153146,ERNST GOTTHART,ernst_gotthart,besorgt,ADJD,besorgen,26876,,
qd,t907.0,153138,153146,ERNST GOTTHART,ernst_gotthart,.,$.,--,26876,,
qd,t907.0,153215,153237,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,faßt,VVFIN,fassen,26876,,
qd,t907.0,153215,153237,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,ihn,PPER,ihn,26876,,
qd,t907.0,153215,153237,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,bei,APPR,bei,26876,,
qd,t907.0,153215,153237,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,der,ART,der,26876,,
qd,t907.0,153215,153237,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,Hand,NN,hand,26876,,
qd,t907.0,153215,153237,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,.,$.,--,26876,,
qd,t907.0,153270,153309,HEINRICH,heinrich,schiebt,VVFIN,schieben,26876,,
qd,t907.0,153270,153309,HEINRICH,heinrich,ihn,PPER,ihn,26876,,
qd,t907.0,153270,153309,HEINRICH,heinrich,hintennach,ADJD,hintennach,26876,,
qd,t907.0,153270,153309,HEINRICH,heinrich,zur,APPRART,zu,26876,,
qd,t907.0,153270,153309,HEINRICH,heinrich,Türe,NN,türe,26876,,
qd,t907.0,153270,153309,HEINRICH,heinrich,hinaus,PTKVZ,hinaus,26876,,
qd,t907.0,153270,153309,HEINRICH,heinrich,.,$.,--,26876,,
qd,t907.0,153411,153435,HEINRICH,heinrich,Da,KOUS,da,26876,,
qd,t907.0,153411,153435,HEINRICH,heinrich,die,ART,der,26876,,
qd,t907.0,153411,153435,HEINRICH,heinrich,andern,ADJD,anderer,26876,,
qd,t907.0,153411,153435,HEINRICH,heinrich,fort,PTKVZ,fort,26876,,
qd,t907.0,153411,153435,HEINRICH,heinrich,sind,VAFIN,sein,26876,,
qd,t907.0,153411,153435,HEINRICH,heinrich,.,$.,--,26876,,
